0,5840299775940665; 2,7984496124031004
0,5464807231708262; 2,8527131782945734
0,5029050451981768; 2,89922480620155
0,4514023024028435; 2,9534883720930227
0,3739395812408254; 2,9999999999999996
0,2327358417677512; 3,0542635658914725
0,1313992119292282; 3,1085271317829455
0,049949779803755145; 3,1550387596899223
